Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
27.47453,26.05998,27.97459,25.12106,26.5402,28.03426,33.53033,31.35878,22.886818,22.209272,26.098824,24.78517,25.824179,29.44907,33.59711,31.284294
28.51443,24.12247,27.01119,28.05415,29.73936,29.728650000000002,34.50903,31.45512,29.465738,25.103008,27.73134,28.59311,30.146263,30.020926,34.429756,31.623732
29.53903,25.92085,28.72394,28.55727,30.7456,30.55292,34.5228,31.67687,30.184221,26.426695,29.219584,29.663738,31.411997,30.755886,34.458843,31.73751
31.5561,27.53726,33.50432,32.37272,35.1345,30.15991,33.5441,31.95671,31.84197,28.235191,33.105003,33.132782,34.846046,30.474741,33.553463,31.92849
33.56093,32.99355,35.05188,37.53387,35.54434,30.664560000000005,32.56693,30.68593,33.611317,32.173374,35.142105,36.714085,35.672844,30.957687,32.626163,30.797516
36.54293,34.36985,38.44372,37.73267,37.34578,33.46918,35.56423,33.27645,33.824505,33.36296,36.40232,37.03267,36.355774,33.416153,35.05669,32.9121
33.5441,30.63855,35.52598,36.55823,36.7402,34.15886,33.5747,31.98119,33.34426,30.444672,34.907173,35.852787,36.184757,34.06364,33.47228,31.944565
25.5768,20.91719,24.75406,28.27743,31.540800000000004,31.25943,32.56693,32.42923,27.025414,22.728687,26.725803,30.072853,32.472126,31.077246,32.591507,32.207226
23.5429,20.23822,24.01542,26.76042,28.5588,29.34176,30.54833,28.83558,25.865068,21.191092,25.536278,28.17096,31.356773,29.804558,32.47859,32.16085
27.5648,25.54008,28.21317,28.76525,28.7729,30.75019,33.5441,31.28692,27.249998,24.896576,27.684498,28.204643,28.597584,30.890606,33.24387,31.220507
30.53303,24.45739,32.00414,28.04803,30.55139,29.568099999999998,30.5774,29.78674,29.844112,24.205671,30.879566,27.580282,29.96259,29.555817,30.598457,29.829927
26.49583,22.66967,23.19574,24.57668,27.76972,30.07122,31.5561,30.37396,25.682306,21.883816,22.96315,24.391535,27.317862,30.157564,31.709461,30.393724
22.48923,16.80354,22.5183,23.73252,24.06438,30.14767,32.56387,30.75932,22.75791,17.907858,22.768541,23.966917,24.525713,30.129278,32.55175,30.741285
23.52913,20.70462,22.51371,25.02013,25.85358,27.15496,33.5441,31.25326,24.249882,21.295025,23.248976,25.371094,26.202978,27.537489,33.42146,31.2397
29.5222,26.90261,27.17939,26.75583,27.57245,28.76984,33.5441,29.95188,28.938633,26.342611,26.954445,27.107462,27.910667,28.92422,33.317276,30.158182
33.5441,29.6063,32.67852,35.50608999999999,33.54563,31.071340000000003,30.57893,31.75944,32.5335,28.891972,31.478006,32.872955,32.256073,31.131401,30.981758,31.478806
36.5108,33.24585,37.00163,35.70642,34.74302,31.95982,32.58223,30.98719,33.060307,29.23665,32.313805,34.552303,33.439163,31.416988,30.798708,31.697973
36.5108,33.88356,36.43583,37.09955,35.53975,33.25202,33.5747,29.52373,36.049282,33.66849,36.60326,37.14688,35.674854,33.290035,33.36495,29.613733
33.53033,30.72724,35.00756,37.03993,34.92346,31.97206,33.56093,29.72865,34.010086,31.41678,35.294975,36.814957,35.020325,32.008327,33.28323,29.805056
33.5441,31.40927,35.19412,35.16204,35.53363,30.57587,31.57293,31.14473,33.77197,31.571331,35.23754,35.709656,35.14697,30.788292,31.601414,30.890205
33.56093,32.71677,36.67288,35.75691,33.55328,30.47647,30.57893,27.30332,33.941017,32.510765,36.22576,35.81677,33.96028,30.70616,30.841064,27.596819
35.54893,34.3087,38.06295,36.52763,34.35001,31.854299999999995,32.5501,29.65067,34.808334,32.318207,37.0216,36.3151,34.3837,31.834274,32.501957,29.675829
32.5501,23.92367,36.10555,36.64692,33.53186,32.45376,32.5501,31.686050000000005,32.939396,25.799877,35.91679,35.735363,33.435993,32.319508,32.624367,31.603151
30.5621,24.93144,32.50267,31.06828,32.53633,32.75502,32.5654,31.97813,30.87093,26.10949,32.75525,31.778177,32.3375,32.55439,32.650074,31.788086
29.55433,27.92262,29.20258,30.77926,30.537620000000004,30.152259999999995,31.5561,29.73171,30.51342,25.642122,32.134735,31.207857,32.163494,32.57472,32.64994,31.830032
29.5834,27.3354,28.63525,30.28532,30.84653,29.77761,30.5774,31.12943,29.807178,27.420155,29.05762,29.95243,30.595419,29.876757,30.361551,30.734398
30.56057,25.75571,32.10966,29.55127,30.54833,30.73642,29.5681,28.6429,30.635624,26.394804,31.675133,29.535345,30.488379,30.714586,29.505327,28.658216
31.54233,27.133539999999996,28.55268,30.15226,30.552920000000004,29.74854,29.5834,27.48371,31.435244,27.42097,29.416195,30.069838,30.514967,29.833982,29.653929,27.552538
32.54857,31.50561,32.21518,30.05745,29.568100000000005,30.2486,31.5561,27.93486,32.44546,30.935667,31.769133,30.290783,29.902988,30.224833,31.473146,27.975466
33.53033,33.27339,34.51362,31.14932,30.851120000000005,30.054390000000005,31.5561,26.73594,33.420357,32.712708,34.121517,31.34712,31.120565,30.168879,31.455519,27.098574
34.52586,34.23526,35.9985,32.56234,33.5441,30.78079,31.5867,30.72112,34.221397,33.33447,35.390724,32.77042,33.46739,30.914972,31.513391,30.399157
34.5534,33.12661,36.18353,35.05346,35.52598,33.73831,31.57293,30.20729,34.12123,32.463547,35.47457,34.653114,34.987663,33.443226,31.596739,30.184969
35.54893,32.70453,36.58419000000001,36.1438,34.53045,32.52562,31.5714,30.034499999999998,34.091736,32.22156,35.499477,35.043274,35.328327,33.605286,31.396872,30.40118
34.53657,32.12037,30.82205,33.39426,33.53186,35.53669,32.5807,30.715,34.23564,31.84869,31.427195,33.556934,33.530403,35.178402,32.490105,30.639828
33.53033,31.31293,31.93228,33.15262,32.55469,31.36801,32.5807,29.62007,33.365326,31.063839,31.990688,32.79661,32.559322,31.56055,32.39047,29.723684
31.55457,28.44716,31.92769,30.26237,31.556100000000004,31.751839999999998,30.5774,29.81581,31.758675,28.680035,31.83937,30.47714,31.60938,31.983871,30.482004,29.687508
31.5408,28.45175,32.20906,29.56351,31.54998,31.160030000000003,29.5681,27.70852,31.672508,28.641928,31.959303,29.738192,31.385887,31.36527,29.527409,27.708744
33.5288,30.11554,31.42304,28.76066,30.05592,31.45058,28.5741,25.87347,33.241222,30.025366,31.6007,29.290482,30.29363,31.446545,28.762728,26.14232
32.5501,29.74242,34.00744,32.34824,31.756430000000005,31.53162,28.57257,27.72994,32.687775,29.893518,33.482327,32.233105,31.834902,31.699009,28.831211,27.78617
30.54833,29.78674,32.66016,28.87077,32.55316,30.318930000000005,29.5834,27.89049,30.905252,29.704506,32.572613,29.513845,32.474403,30.750381,29.809246,28.116192
33.54257,32.38797,34.12362,32.54398,33.54716,31.10342,29.5681,28.84476,30.509222,29.633331,32.31071,29.112448,32.52535,30.705196,30.061531,28.37735
34.5534,32.09436,34.68794,33.25508,34.53963,32.09895,30.5621,29.19799,34.01772,31.94227,34.12033,33.457844,34.49819,32.148716,30.664465,29.363806
31.5714,32.10507,32.206,33.15262,33.35142,32.26261,31.5714,29.00837,31.587757,31.62635,31.972757,33.328808,33.57467,32.2387,31.49973,29.18825
31.5561,29.751600000000003,29.53138,33.7123,34.14356,29.743950000000005,30.5621,29.61242,31.217815,29.518288,29.361914,33.647236,34.003723,30.081999,30.727766,29.663132
27.55103,27.04638,26.74206,33.53645,33.53951,32.99967,32.5501,29.35247,27.884396,27.067251,26.997786,33.260372,33.4601,33.028023,32.39951,29.50748
31.54233,29.33564,30.03756,33.64044,34.54116,33.23672,32.5501,30.8832,31.588808,29.296804,30.038023,33.497826,34.196922,33.118877,32.410904,30.782093
32.5654,29.33564,33.02415,34.83171,33.53951,32.06381,31.5561,30.892380000000003,32.39512,29.318354,32.65539,34.39042,33.37266,32.016937,31.456121,30.728914
33.5594,30.63549,33.0318,35.35472,32.55163,31.16768,29.58493,29.82499,33.154335,30.327593,32.680367,34.71044,32.45586,31.26391,29.794632,29.77066
30.5621,27.85229,31.14014,33.03639,32.53939,31.060629999999996,30.5621,28.55727,33.30699,30.540655,32.8004,34.727127,32.350918,31.171808,29.652912,29.634289
28.5894,28.3447,30.53456,34.02886,32.73819,32.26414,32.5654,29.69652,28.620752,28.032469,30.470556,34.16442,32.834843,32.303787,32.48623,29.846445
33.5594,30.43669,31.64785,35.54434,33.55481,32.25802,33.5441,31.293039999999998,32.755943,29.990643,31.607267,35.408264,33.606625,32.36447,33.32179,31.27826
30.57893,30.13237,31.53162,35.71713,33.0471,32.66327,32.5654,30.48866,30.48494,29.89276,31.356764,35.51885,33.14021,32.670086,32.531185,30.557035
30.5774,29.73324,32.71371,36.11014,34.5381,32.26261,32.54857,30.97801,30.367823,29.365067,32.238647,35.72124,34.25317,32.35396,32.548893,30.9261
27.5954,25.35658,28.14437,35.86702,34.53657,32.98901,33.5441,30.195049999999995,27.709038,25.415583,28.179771,35.27762,34.240726,32.908607,33.267128,30.330526
25.5768,23.06732,26.26954,32.8636,33.2459,31.669270000000004,31.5714,31.11107,25.944914,23.318487,26.667625,32.479034,33.06552,31.735195,31.6668,31.026154
25.5615,22.36999,32.29775,28.87077,32.55469,31.270139999999998,30.5774,31.19211,26.262074,23.221003,31.851696,29.249887,32.44833,31.371376,30.64776,31.019257
27.55103,25.1639,32.69688,27.57398,31.540800000000004,30.56516,32.5501,28.32328,26.792854,23.221762,32.421017,29.092422,32.384495,31.327583,30.555025,30.964884
27.5648,27.54491,30.123189999999997,28.766780000000004,31.54845,31.060629999999996,31.5561,28.7576,28.1944,27.802618,30.64144,29.107685,31.634672,31.183947,31.45351,28.752472
31.5561,29.3234,32.13108,30.26696,31.542329999999996,30.661499999999997,31.57293,27.36753,31.414024,29.368502,32.19035,30.609644,31.709793,30.91653,31.403414,27.618938
33.5441,30.73489,33.7276,33.26273,32.54551,31.86195,29.58493,30.773090000000003,33.428802,30.771917,33.55468,33.191494,32.65649,32.121895,29.723373,30.59889
33.57317,31.74878,32.52256,35.52598,33.62973,34.12826,32.5654,29.49466,33.694622,31.737028,32.70564,35.20651,33.722225,34.10364,32.256084,29.55105
34.56717,32.04698,33.5594,35.22319000000001,34.5228,33.65574,29.5681,30.51773,34.193127,31.94302,33.311066,35.27644,34.42327,33.60574,29.620958,30.328407
33.56093,30.75631,33.05169,35.11614,33.52268,32.85442,28.5894,27.52349,33.263893,30.694975,32.774986,34.99669,33.62128,32.967598,28.798359,27.8148
31.57293,28.167320000000004,32.12649,34.40504,32.14791,33.0624,30.5621,28.55115,31.546968,28.295052,32.003464,34.085754,32.308395,33.067673,30.686335,28.747114
32.5501,29.35706,32.74278,34.00438,31.53468,32.06228,31.5561,29.34023,31.23758,27.877789,31.89838,33.79662,32.167274,32.954903,30.840256,28.838491
32.56693,30.01767,31.24107,33.93558,32.82688,31.176859999999998,31.5561,30.48254,32.796238,30.184444,31.564817,34.200905,32.647728,31.121246,31.522694,30.422245
33.5594,30.6462,33.5135,35.622319999999995,32.5348,30.260839999999998,31.5561,30.18893,33.404762,30.63719,33.312378,35.334736,32.49643,30.36987,31.5485,30.158575
34.5381,31.343529999999998,33.72607,35.94806,33.53186,31.05604,32.5501,30.08341,34.15669,31.237915,33.657803,35.659264,33.320385,31.086044,32.031326,30.068033
31.5561,30.5468,32.7489,35.84407,33.53033,30.36942,28.58787,29.90603,32.02935,30.582525,32.68402,35.575375,33.39105,30.597801,28.89909,29.858965
31.5561,30.14767,28.6429,35.25685,32.63573,30.883249999999997,29.5681,27.65043,31.622437,30.082176,29.208914,35.117855,32.66564,31.017532,29.72339,27.829308
33.5441,31.41692,33.69547,34.3393,31.840529999999998,31.35577,30.5774,30.61254,33.1971,31.119291,33.499474,34.43843,31.997692,31.456034,30.750414,30.729223
34.5381,31.12943,32.71371,35.13756,33.54104,33.2459,31.5714,30.79451,34.065228,30.946249,32.562447,34.873913,33.392944,33.07251,31.441092,30.761398
34.5381,31.13402,31.728889999999996,36.61938,33.62973,33.1465,31.5561,30.81746,34.233646,30.858131,32.53729,35.013294,33.600975,33.310085,31.544039,30.74953
33.53033,31.71971,33.51503,37.69901,34.52892,33.24896,31.57293,29.64608,33.26153,31.506708,33.500374,36.81172,34.545967,33.40736,31.506327,29.409718
31.5714,32.10966,34.50444,36.55211,35.8303,34.63138,30.5774,28.75913,31.753792,31.667692,33.496536,35.566975,35.567924,34.415554,30.56607,28.60007
31.5561,30.64161,28.70558,32.57764,36.52916,33.2,30.5774,26.37965,31.608063,30.362791,29.424269,32.35789,35.774033,33.18073,30.561844,26.561954
33.5441,31.212,35.44335999999999,30.75325,33.52574,31.494899999999998,30.5774,25.868879999999997,33.18502,30.867496,34.816437,31.09109,33.299656,31.690891,30.554176,26.244461
35.5321,31.58359,37.59497,32.37425,30.557509999999997,31.999550000000003,28.57257,28.53432,34.585274,30.88762,35.45302,32.376865,31.280409,32.08572,28.673838,28.3965
29.53903,21.15883,28.97777,33.44929,36.5261,32.64032,29.5681,27.5495,29.567524,22.225294,29.564526,33.191635,35.959946,32.654015,29.667923,27.437962
26.555499999999995,26.85676,23.73711,29.77761,32.14179,31.95523,30.5621,26.08145,27.150341,27.320156,24.56799,30.13714,32.286842,32.053513,30.545649,26.6135
26.570800000000002,26.55244,27.26354,29.0864,31.56375,31.47659,27.5801,25.341279999999998,26.877155,27.633255,24.595312,29.78855,31.916481,31.982176,30.731092,26.461893
30.5621,26.67479,31.65698,27.28802,31.556100000000004,29.578810000000004,26.5861,23.95886,30.432013,27.135616,31.201992,27.340487,31.242716,29.61018,26.67437,24.21589
33.5441,30.44281,33.45842,30.05592,31.542329999999996,30.2639,28.5741,29.1781,33.20205,30.043999,33.173557,29.831125,31.371332,30.19514,28.55359,28.618137
33.5441,31.53468,32.6036,30.55598,31.55151,29.86171,27.5801,24.97734,33.321075,31.22308,32.217,30.521957,31.396856,29.885445,27.633127,25.18349
33.53033,31.03615,32.68158,30.54833,31.049919999999997,31.2732,27.5954,28.34011,33.360924,31.018324,32.385773,30.835312,31.043943,31.147102,27.84863,28.360334
34.5381,31.494900000000005,32.11731,31.04839,30.56057,30.372480000000003,30.5621,29.410560000000004,34.04707,31.238932,32.219757,31.498655,30.81142,30.463255,30.416176,29.231842
34.52433,31.52244,34.49832,32.94311,31.540800000000004,30.43975,31.5561,29.52373,34.05498,31.272673,33.80077,33.043747,32.181854,30.655132,31.222979,29.49745
34.5381,32.32682,32.53939,35.73243,36.72796,32.51797,28.5894,28.94416,33.979046,31.668507,32.445496,34.68236,35.6011,32.350357,28.856215,29.034771
28.5588,31.30987,28.13519,35.14827,36.51539,32.12802,30.57893,29.34023,34.001392,31.818695,32.12542,35.25365,36.19076,32.558308,28.739458,28.993376
33.5441,31.44752,31.63561,30.27461,33.94629,33.11896,28.5894,26.9684,33.03463,31.016989,31.222382,31.05286,34.03898,33.05745,28.670906,27.316212
31.5714,29.34788,31.63102,31.06216,34.1405,31.99802,27.5954,27.56939,31.44022,29.260141,30.993574,31.190586,33.88671,32.282387,27.898724,27.90197
31.5714,28.04956,27.25589,32.23813,33.14038,31.70135,29.5834,27.54185,31.389133,28.270151,27.656145,31.821417,33.16667,31.931639,29.679447,27.988697
30.54833,29.84182,28.56033,29.56198,30.753250000000005,30.806750000000005,30.5774,30.218,30.6097,29.579197,28.71374,29.589294,31.093714,31.073254,30.506636,30.086319
30.54833,27.74524,30.24095,26.0738,29.546680000000002,28.541970000000003,30.57893,30.00543,30.567589,27.95187,30.110037,26.799784,30.0351,29.185455,30.526304,30.020632
31.55457,26.76195,29.15673,27.57704,32.5501,32.7489,30.5774,29.62925,31.217796,27.050148,29.41522,28.049528,32.549034,32.534634,30.499502,29.61393
25.5768,25.26483,32.1219,27.06474,32.53786,32.71218,31.5714,29.53291,26.636518,25.77882,31.559183,27.801712,32.575523,32.82252,31.272642,29.516174
27.5801,26.36282,31.64326,29.03744,35.50762,34.01356,31.5714,30.52385,25.825327,25.493128,31.877275,27.594805,32.526577,32.777092,31.295576,29.488058
28.5741,26.56621,29.64455,29.03744,35.47855,33.71689,30.5774,29.92898,28.297966,26.573568,29.330456,29.248306,35.39975,33.963852,30.879568,30.1052
28.572569999999995,27.44092,25.07674,29.03591,34.50444,33.68782,31.5714,30.70276,28.873941,27.595444,25.520985,29.367176,34.72385,33.947777,31.70806,30.745443
31.55457,29.1246,27.56327,31.52397,35.50915,34.02886,31.57293,29.81275,31.29404,29.116755,27.924694,31.68235,35.549057,34.242184,31.698904,29.951117
32.5501,29.93051,32.05004,32.06687,36.50774,34.18329,32.5654,29.91674,31.861652,29.731323,31.70344,32.322037,36.175518,34.270622,32.46927,29.959837
29.5834,29.37083,31.16615,34.73078,36.42058,35.12991,32.5654,30.50855,29.632294,29.176579,31.095354,33.677166,36.027424,35.04836,32.40784,30.454836
29.5681,27.38589,32.23966,31.75184,36.32271,35.34707,32.5654,30.40915,29.70152,27.771214,31.908878,31.980452,35.76939,35.134567,32.320934,30.398975
31.54233,30.63396,31.24107,31.56375,34.53963,34.64209,32.5654,29.47783,31.09604,29.801462,31.25133,31.653133,34.43642,34.347813,32.27236,29.573324
31.5561,30.340350000000004,32.19223,32.6648,35.52445,34.44635,32.5654,28.7117,31.42156,30.292906,31.1878,31.650723,34.188595,34.197304,32.17203,29.397932
32.54857,28.56186,29.058860000000003,31.25484,33.54563,34.03192,32.5654,28.727,32.252655,28.75362,29.398247,31.634747,33.70562,34.062164,32.480255,28.50197
30.5621,25.95757,31.24107,30.58199,34.53657,33.6588,30.5774,27.44857,30.785107,26.802502,31.179886,31.137407,34.47536,33.726402,30.73042,27.346687
30.57893,29.9351,30.73489,33.55634,33.55175,33.36213,30.5774,27.53114,30.896597,29.890942,30.750095,33.340748,33.787766,33.398426,30.561733,27.533588
33.56093,31.63561,34.11143,33.24284,34.53657,33.957,31.5714,28.81416,33.042725,31.476055,33.558224,33.515087,34.423016,33.830116,31.517143,28.729952
30.5774,30.04368,28.07098,35.71866,34.72007,32.76267,31.5714,25.5615,30.93365,30.02068,28.265055,34.83605,34.621628,32.71494,31.534895,25.826645
28.5894,28.27437,29.06345,32.75961,35.05193,32.56234,30.5774,27.54185,28.876581,28.424463,29.152393,32.81274,34.828194,32.60901,30.631187,27.75838
26.5861,26.9684,30.75172,30.67374,33.84383,31.580580000000005,29.5834,27.046379999999996,27.081043,27.191423,30.644882,30.824194,33.852795,31.776989,29.937527,27.37864
30.5621,30.332700000000003,28.06027,31.16003,31.24107,31.277789999999996,30.5621,29.410560000000004,26.930182,27.083307,31.075832,30.679247,33.730843,31.709764,32.05673,27.878826
31.5561,30.4168,33.11896,32.65256,34.53504,32.76267,31.56987,30.49784,31.628511,30.453075,32.15998,32.79146,34.368153,33.125458,31.676992,30.566673
33.5594,29.45187,28.26825,34.33777,34.53198,34.05334,32.57917,30.47489,32.947735,29.348759,28.467373,34.069733,34.506416,34.387505,32.398872,30.535551
30.5621,28.24989,24.77395,32.06228,34.53351,34.36684,31.56987,30.34953,30.403383,28.204037,25.03099,31.922718,34.35648,34.717793,31.654753,30.387703
30.5621,28.35388,29.1552,31.46435,33.13732,34.36072,32.56387,30.40456,31.162016,28.63013,29.121593,31.562555,33.311234,34.67608,32.43061,30.55246
31.57293,30.72724,31.05298,34.71701,35.13603,34.94794,31.5714,30.72571,31.630762,30.664833,31.028408,34.287834,35.079987,35.152287,31.639088,30.84388
31.5714,29.55892,32.73666,34.79958,36.51998,34.4769,31.5714,30.71041,31.42508,29.850964,32.408707,34.634304,36.331192,34.5173,31.630663,30.736347
28.5741,27.92109,30.01767,30.95817,36.5414,34.20777,31.58517,30.4168,28.761902,28.062555,29.917124,31.112202,36.10237,34.119747,31.638817,30.429579
28.5588,25.11494,31.62337,29.144490000000005,32.5348,33.02262,31.57293,29.52679,28.45503,29.045944,29.747898,30.746126,34.36474,34.04089,31.62771,30.366848
31.4949,27.48371,32.19529,29.56045,29.552800000000005,33.12814,28.6047,28.73618,31.080093,28.697733,32.912685,29.443596,29.274357,32.658257,28.595215,28.839687
31.49643,28.665799999999997,33.14798,30.71653,25.5615,29.94275,28.6047,30.907679999999996,31.413338,28.26012,33.38691,30.431498,26.395205,30.054897,28.72496,30.583185
32.50573,29.7898,33.64651,31.21506,31.93075,30.76396,29.5834,29.03744,32.25363,29.272465,33.787117,31.076824,31.62454,31.026594,29.528557,29.035326
33.51503,30.57888,35.4403,33.2153,33.33,32.53939,28.5894,25.87041,33.14353,30.212828,34.765324,32.74855,33.05194,32.608253,28.660744,26.342827
28.5588,23.89919,34.17105,32.02556,34.51821,31.77173,28.60317,29.51608,28.84623,24.287169,32.138744,31.853367,33.88845,31.850227,28.747839,29.3562
25.5615,22.73699,25.13789,28.73006,29.552800000000005,31.74572,28.5894,26.58457,25.708248,22.894571,26.659512,28.865309,29.927294,31.765152,28.768818,26.805723
32.5348,29.21635,31.5943,28.34623,30.54833,30.26237,28.5894,26.14872,32.121403,28.873,31.880268,28.762096,30.848183,30.642273,28.805038,26.526346
33.5288,31.33282,30.72724,28.66126,29.16132,30.054390000000005,30.57893,27.64584,32.54833,29.477892,32.034466,28.975622,31.29369,30.618797,28.822857,26.540684
33.5441,31.83288,32.20906,29.74854,31.560689999999997,31.776320000000002,29.5834,27.74983,33.108234,30.816755,32.00266,29.635092,31.403255,31.682497,29.739225,27.851133
31.5561,28.05415,31.03309,31.24719,30.55904,30.670680000000004,31.5714,27.6642,31.344683,28.020412,31.007336,30.958635,30.552767,30.731222,30.95955,27.84559
30.54833,29.12919,31.92157,30.96888,31.4567,30.86948,28.5894,29.61242,30.555294,28.940512,31.744457,30.79092,31.30821,30.996555,28.721027,29.526724
30.54833,29.53138,30.52997,29.96264,30.95511,33.05475,28.58787,27.5495,30.58924,29.510881,30.851418,30.118038,30.974731,32.89113,28.67945,27.649672
31.5561,27.93792,32.8177,30.85265,31.56222,31.21812,28.5741,28.50984,31.433043,27.9703,32.49827,31.013842,31.645876,31.261972,28.714268,28.447828
27.5648,23.37317,32.73666,31.51326,32.56234,31.59277,28.58787,26.7237,27.7368,23.694696,31.988321,31.457052,32.578995,31.621862,28.727459,26.882215
25.5768,21.354569999999995,27.14272,28.26366,32.5348,30.6997,30.5621,29.30198,25.852098,21.995878,27.47689,28.539875,32.55502,30.897804,30.402563,29.240967
22.5642,20.54407,25.241879999999995,27.4501,29.55127,31.32823,30.5621,26.98212,28.224363,22.093924,26.939928,28.499535,31.298414,30.789837,30.547005,29.335718
25.54773,23.33645,26.83993,24.95592,28.56798,31.458230000000004,28.5741,27.488299999999995,25.763714,23.49051,27.06031,24.994827,28.370548,31.527454,28.812868,27.622257
28.54503,25.942270000000004,29.41821,25.66549,28.56645,37.02922,28.60317,27.40726,28.602318,25.98995,29.404568,25.86856,28.424967,35.94901,28.932524,27.588543
30.5468,26.53714,29.72865,27.95628,25.67926,30.66303,30.5621,28.7958,30.281181,26.559809,29.737284,28.007122,26.047207,30.67678,30.784086,28.857344
29.5528,27.33081,30.63549,27.57398,30.3633,31.152380000000004,31.5714,29.08482,29.786005,27.345373,30.490356,27.876684,30.291424,31.286198,31.567324,29.114054
31.5561,28.63525,30.02991,29.66138,31.75949,30.96276,32.5654,27.98836,31.43293,28.601057,30.241028,29.618702,31.523577,31.190315,32.305706,28.157406
31.5561,28.16426,31.03768,30.65691,31.74878,30.655379999999997,31.5714,28.82334,31.519293,28.277975,31.08018,30.670418,31.697666,30.817286,31.415451,28.801424
32.54857,30.61713,30.45658,31.24872,31.15697,31.05604,30.5621,27.62901,32.004272,29.855814,30.589064,31.139713,31.467407,31.27184,30.535248,27.73898
32.5501,30.50396,30.932160000000003,30.95052,31.54998,31.34812,29.5834,27.77584,31.967968,29.96155,30.45593,31.102152,30.513624,31.513136,30.445356,27.647276
32.5501,29.48854,31.33282,30.754779999999997,29.55892,28.564919999999997,29.59717,26.13648,32.43858,29.68548,30.98568,30.412207,29.452538,29.392523,29.644703,26.38066
31.52703,29.5069,29.83723,29.67056,26.97299,25.37035,30.5927,28.53279,31.543003,29.381016,29.787947,29.386557,26.887463,26.028992,30.489458,28.421387
32.5348,30.22412,31.59583,25.97287,24.5828,28.05109,29.5834,27.02802,31.784243,29.496822,30.974495,26.343266,25.101646,27.968327,29.549168,27.165632
27.5648,24.16072,28.04956,27.36906,30.647730000000003,31.366479999999996,28.6047,26.96534,27.754566,24.53241,28.006992,27.371119,30.15917,31.195744,28.744362,27.18091
27.5648,24.14389,25.3474,26.17014,29.569629999999997,31.34047,28.5741,28.32328,27.465498,24.466505,25.687494,26.410044,29.44296,31.301502,28.835888,28.386156
23.5735,25.150130000000004,23.86252,25.36882,28.76066,31.33282,30.5774,28.90438,24.669016,25.393332,24.534592,25.73999,28.883924,31.316618,30.561182,28.97877
29.5528,27.34764,28.33246,25.37341,28.36153,31.05604,31.5714,29.79286,29.34983,27.240536,28.300863,25.944788,28.70166,31.167494,31.33272,29.620525
30.5468,29.49925,30.52538,28.45787,29.857120000000002,30.34188,27.5801,25.90861,30.096983,27.815443,28.85523,26.094234,28.768152,31.06572,31.508635,29.685009
31.5408,30.10942,28.56186,29.1552,29.96417,27.167199999999998,28.5894,29.72406,31.529505,30.132223,28.808949,29.242434,29.813112,27.40607,28.332098,29.319899
31.5408,30.20729,27.43633,29.6522,30.060510000000004,27.27578,24.582799999999995,26.061560000000004,31.549623,30.206299,27.80075,29.642475,29.711071,27.563845,25.166977,26.116537
30.5468,29.597119999999997,29.32952,29.54974,24.7816,30.054390000000005,27.5801,24.07815,30.804153,29.657072,29.461851,29.56176,25.164785,29.874447,27.741678,24.580168
31.54233,30.62172,31.03615,29.75466,26.57692,29.064979999999995,29.5987,26.73441,31.535547,30.352808,30.87344,29.836636,26.942616,29.16833,29.469706,26.824831
32.5501,30.49784,31.12943,29.75466,30.07122,30.3633,29.5834,28.91968,32.24321,30.267088,30.947372,29.994665,29.874166,30.386055,29.450682,29.000883
32.5501,29.40597,29.73171,30.95052,30.565160000000002,30.260839999999998,31.5714,29.99931,31.89522,28.934284,29.52588,30.782497,30.292677,30.308704,31.157795,29.943491
26.570800000000002,22.43267,23.86405,29.049679999999995,29.65526,29.245420000000003,30.5927,30.8985,27.006836,23.192995,24.724287,28.86522,29.46419,29.401196,30.41752,30.470346
28.51443,25.26172,26.1961,24.06438,28.56186,28.618469999999995,31.56987,29.03744,26.490568,22.714848,24.229673,28.584425,29.503214,29.36134,30.342026,30.395163
28.48383,24.8733,26.60594,26.53255,24.57209,27.46999,30.5621,28.48536,27.894573,24.000366,26.179243,25.99876,24.291489,27.593609,30.76388,28.690985
27.4883,21.6925,26.598290000000002,24.14389,23.57809,28.138249999999996,29.58493,29.017549999999996,26.986055,21.397503,26.225252,23.89028,23.619587,28.227499,29.895779,29.125757
26.48053,21.88671,25.60735,24.14083,25.56303,29.139900000000004,32.56693,28.61689,26.092571,21.603186,25.47596,23.924309,25.341467,29.091785,32.332417,28.852606
22.51983,19.41395,25.21434,22.25376,23.5735,29.03897,31.5714,30.00696,23.125498,20.03885,25.052864,22.515104,23.43091,28.993107,31.59635,29.94368
26.52643,24.406900000000004,25.0186,24.660779999999995,22.56573,28.15508,28.5894,28.72394,26.563034,24.049294,24.99043,24.548471,22.880753,28.185745,28.799625,28.722218
26.51113,21.90813,21.65277,24.150010000000005,23.48022,27.755949999999995,30.5774,28.84629,26.673346,22.362413,22.271673,24.385775,23.959951,27.940716,30.52224,28.90227
27.48983,24.07504,25.98965,24.83051,24.5675,28.148959999999995,30.5621,26.65796,27.534931,24.111456,26.135082,25.076271,25.525461,28.378014,30.588882,27.132725
